run_id,url,platform,video_id,comment_id,parent_id,is_reply,reply_depth,user_id,username,text,like_count,publish_time,rank_tab,capture_ts,status,notes
20251015-111556,https://www.iesdouyin.com/share/video/6829473507496316173/?region=CN&mid=6829473493529922318&u_code=0&did=MS4wLjABAAAAWDyVZPt-K4W3aa5aTRUfv5_0wZCLxhhAvfiP2iz-OAw&iid=MS4wLjABAAAA0UX1flbalzTlnagHA_Sm0KRVv3K7SRLxBESNYwXeZt4&with_sec_did=1&titleType=title&share_sign=vWZxtTVbg9BOnUvkUFlpsvDoHCaKBECaM8qGJres6j8-&share_version=110900&ts=1716364963&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,相伴一生 ... 支持 5年前 34 分享 回复,,,,2025-10-15T11:16:54,ok,
20251015-111556,https://www.iesdouyin.com/share/video/6829473507496316173/?region=CN&mid=6829473493529922318&u_code=0&did=MS4wLjABAAAAWDyVZPt-K4W3aa5aTRUfv5_0wZCLxhhAvfiP2iz-OAw&iid=MS4wLjABAAAA0UX1flbalzTlnagHA_Sm0KRVv3K7SRLxBESNYwXeZt4&with_sec_did=1&titleType=title&share_sign=vWZxtTVbg9BOnUvkUFlpsvDoHCaKBECaM8qGJres6j8-&share_version=110900&ts=1716364963&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,家有萌娃（3小只） ... 支持，尽快落实到基层 5年前 46 分享 回复,,,,2025-10-15T11:16:54,ok,
20251015-111556,https://www.iesdouyin.com/share/video/6829473507496316173/?region=CN&mid=6829473493529922318&u_code=0&did=MS4wLjABAAAAWDyVZPt-K4W3aa5aTRUfv5_0wZCLxhhAvfiP2iz-OAw&iid=MS4wLjABAAAA0UX1flbalzTlnagHA_Sm0KRVv3K7SRLxBESNYwXeZt4&with_sec_did=1&titleType=title&share_sign=vWZxtTVbg9BOnUvkUFlpsvDoHCaKBECaM8qGJres6j8-&share_version=110900&ts=1716364963&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,傻小子 ... 这个建议好！ 5年前 44 分享 回复,,,,2025-10-15T11:16:54,ok,
20251015-111556,https://www.iesdouyin.com/share/video/6829473507496316173/?region=CN&mid=6829473493529922318&u_code=0&did=MS4wLjABAAAAWDyVZPt-K4W3aa5aTRUfv5_0wZCLxhhAvfiP2iz-OAw&iid=MS4wLjABAAAA0UX1flbalzTlnagHA_Sm0KRVv3K7SRLxBESNYwXeZt4&with_sec_did=1&titleType=title&share_sign=vWZxtTVbg9BOnUvkUFlpsvDoHCaKBECaM8qGJres6j8-&share_version=110900&ts=1716364963&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,用户8883629435373 ... 尽快落实 5年前 34 分享 回复,,,,2025-10-15T11:16:54,ok,
20251015-111556,https://www.iesdouyin.com/share/video/6829473507496316173/?region=CN&mid=6829473493529922318&u_code=0&did=MS4wLjABAAAAWDyVZPt-K4W3aa5aTRUfv5_0wZCLxhhAvfiP2iz-OAw&iid=MS4wLjABAAAA0UX1flbalzTlnagHA_Sm0KRVv3K7SRLxBESNYwXeZt4&with_sec_did=1&titleType=title&share_sign=vWZxtTVbg9BOnUvkUFlpsvDoHCaKBECaM8qGJres6j8-&share_version=110900&ts=1716364963&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,葱 ... 好 5年前 26 分享 回复,,,,2025-10-15T11:16:54,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7003601791669652769/?region=CN&mid=7003603013663345444&u_code=0&did=MS4wLjABAAAAR6oX-iPT1Ytdpz3Th7fY2sKK5ZrvLn4XldySV9cDOGyZtYWHFUjB2KVpStuT5eb9&iid=MS4wLjABAAAAzOcNLkoPe9_k2hBTn2JH4YnZLu0dSZjO_T-9eDNsHIQqeR5dwpL_bROEoKIhb728&with_sec_did=1&titleType=title&share_sign=aBm65bIlOw0cYVuKz1pMCbrpUVJWmEjsaWpIq.w_GXQ-&share_version=110900&ts=1716366591&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,请先登录后发表评论,,,,2025-10-15T11:17:34,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7003601791669652769/?region=CN&mid=7003603013663345444&u_code=0&did=MS4wLjABAAAAR6oX-iPT1Ytdpz3Th7fY2sKK5ZrvLn4XldySV9cDOGyZtYWHFUjB2KVpStuT5eb9&iid=MS4wLjABAAAAzOcNLkoPe9_k2hBTn2JH4YnZLu0dSZjO_T-9eDNsHIQqeR5dwpL_bROEoKIhb728&with_sec_did=1&titleType=title&share_sign=aBm65bIlOw0cYVuKz1pMCbrpUVJWmEjsaWpIq.w_GXQ-&share_version=110900&ts=1716366591&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,馨缘 ... 看到这种视频的时候，莫名的心酸 4年前 75 分享 回复 无辜. ... 这孩子都不敢交头接耳 4年前 26 分享 回复 北瑶 ... 这样的老师可称之为先生 4年前 77 分享 回复 一颗糖 ... 记得我们高三那年上学期，教了我们两年的语文老师在下课铃响后突然让我们起立再说一声老师再见（因为我们学校上高中后就不流行说老师再见了）当时还觉得蛮有趣，结果下午上物理课前我拿着书在走廊上就看到了语文老师 4年前 43 分享 回复 B.D. ... 老师好 4年前 9 分享 回复 加载中 登录后即可参与发布讨论，视频推荐更个性化哦 立即登录 暂不登录,,,,2025-10-15T11:17:34,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7003601791669652769/?region=CN&mid=7003603013663345444&u_code=0&did=MS4wLjABAAAAR6oX-iPT1Ytdpz3Th7fY2sKK5ZrvLn4XldySV9cDOGyZtYWHFUjB2KVpStuT5eb9&iid=MS4wLjABAAAAzOcNLkoPe9_k2hBTn2JH4YnZLu0dSZjO_T-9eDNsHIQqeR5dwpL_bROEoKIhb728&with_sec_did=1&titleType=title&share_sign=aBm65bIlOw0cYVuKz1pMCbrpUVJWmEjsaWpIq.w_GXQ-&share_version=110900&ts=1716366591&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,馨缘 ...,,,,2025-10-15T11:17:34,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7003601791669652769/?region=CN&mid=7003603013663345444&u_code=0&did=MS4wLjABAAAAR6oX-iPT1Ytdpz3Th7fY2sKK5ZrvLn4XldySV9cDOGyZtYWHFUjB2KVpStuT5eb9&iid=MS4wLjABAAAAzOcNLkoPe9_k2hBTn2JH4YnZLu0dSZjO_T-9eDNsHIQqeR5dwpL_bROEoKIhb728&with_sec_did=1&titleType=title&share_sign=aBm65bIlOw0cYVuKz1pMCbrpUVJWmEjsaWpIq.w_GXQ-&share_version=110900&ts=1716366591&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,75 分享 回复,,,,2025-10-15T11:17:34,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7003601791669652769/?region=CN&mid=7003603013663345444&u_code=0&did=MS4wLjABAAAAR6oX-iPT1Ytdpz3Th7fY2sKK5ZrvLn4XldySV9cDOGyZtYWHFUjB2KVpStuT5eb9&iid=MS4wLjABAAAAzOcNLkoPe9_k2hBTn2JH4YnZLu0dSZjO_T-9eDNsHIQqeR5dwpL_bROEoKIhb728&with_sec_did=1&titleType=title&share_sign=aBm65bIlOw0cYVuKz1pMCbrpUVJWmEjsaWpIq.w_GXQ-&share_version=110900&ts=1716366591&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,无辜. ...,,,,2025-10-15T11:17:34,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7003601791669652769/?region=CN&mid=7003603013663345444&u_code=0&did=MS4wLjABAAAAR6oX-iPT1Ytdpz3Th7fY2sKK5ZrvLn4XldySV9cDOGyZtYWHFUjB2KVpStuT5eb9&iid=MS4wLjABAAAAzOcNLkoPe9_k2hBTn2JH4YnZLu0dSZjO_T-9eDNsHIQqeR5dwpL_bROEoKIhb728&with_sec_did=1&titleType=title&share_sign=aBm65bIlOw0cYVuKz1pMCbrpUVJWmEjsaWpIq.w_GXQ-&share_version=110900&ts=1716366591&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,26 分享 回复,,,,2025-10-15T11:17:34,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7003601791669652769/?region=CN&mid=7003603013663345444&u_code=0&did=MS4wLjABAAAAR6oX-iPT1Ytdpz3Th7fY2sKK5ZrvLn4XldySV9cDOGyZtYWHFUjB2KVpStuT5eb9&iid=MS4wLjABAAAAzOcNLkoPe9_k2hBTn2JH4YnZLu0dSZjO_T-9eDNsHIQqeR5dwpL_bROEoKIhb728&with_sec_did=1&titleType=title&share_sign=aBm65bIlOw0cYVuKz1pMCbrpUVJWmEjsaWpIq.w_GXQ-&share_version=110900&ts=1716366591&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,北瑶 ...,,,,2025-10-15T11:17:34,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7003601791669652769/?region=CN&mid=7003603013663345444&u_code=0&did=MS4wLjABAAAAR6oX-iPT1Ytdpz3Th7fY2sKK5ZrvLn4XldySV9cDOGyZtYWHFUjB2KVpStuT5eb9&iid=MS4wLjABAAAAzOcNLkoPe9_k2hBTn2JH4YnZLu0dSZjO_T-9eDNsHIQqeR5dwpL_bROEoKIhb728&with_sec_did=1&titleType=title&share_sign=aBm65bIlOw0cYVuKz1pMCbrpUVJWmEjsaWpIq.w_GXQ-&share_version=110900&ts=1716366591&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,77 分享 回复,,,,2025-10-15T11:17:34,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7003601791669652769/?region=CN&mid=7003603013663345444&u_code=0&did=MS4wLjABAAAAR6oX-iPT1Ytdpz3Th7fY2sKK5ZrvLn4XldySV9cDOGyZtYWHFUjB2KVpStuT5eb9&iid=MS4wLjABAAAAzOcNLkoPe9_k2hBTn2JH4YnZLu0dSZjO_T-9eDNsHIQqeR5dwpL_bROEoKIhb728&with_sec_did=1&titleType=title&share_sign=aBm65bIlOw0cYVuKz1pMCbrpUVJWmEjsaWpIq.w_GXQ-&share_version=110900&ts=1716366591&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,一颗糖 ...,,,,2025-10-15T11:17:34,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7003601791669652769/?region=CN&mid=7003603013663345444&u_code=0&did=MS4wLjABAAAAR6oX-iPT1Ytdpz3Th7fY2sKK5ZrvLn4XldySV9cDOGyZtYWHFUjB2KVpStuT5eb9&iid=MS4wLjABAAAAzOcNLkoPe9_k2hBTn2JH4YnZLu0dSZjO_T-9eDNsHIQqeR5dwpL_bROEoKIhb728&with_sec_did=1&titleType=title&share_sign=aBm65bIlOw0cYVuKz1pMCbrpUVJWmEjsaWpIq.w_GXQ-&share_version=110900&ts=1716366591&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,43 分享 回复,,,,2025-10-15T11:17:34,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7003601791669652769/?region=CN&mid=7003603013663345444&u_code=0&did=MS4wLjABAAAAR6oX-iPT1Ytdpz3Th7fY2sKK5ZrvLn4XldySV9cDOGyZtYWHFUjB2KVpStuT5eb9&iid=MS4wLjABAAAAzOcNLkoPe9_k2hBTn2JH4YnZLu0dSZjO_T-9eDNsHIQqeR5dwpL_bROEoKIhb728&with_sec_did=1&titleType=title&share_sign=aBm65bIlOw0cYVuKz1pMCbrpUVJWmEjsaWpIq.w_GXQ-&share_version=110900&ts=1716366591&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,B.D. ...,,,,2025-10-15T11:17:34,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7003601791669652769/?region=CN&mid=7003603013663345444&u_code=0&did=MS4wLjABAAAAR6oX-iPT1Ytdpz3Th7fY2sKK5ZrvLn4XldySV9cDOGyZtYWHFUjB2KVpStuT5eb9&iid=MS4wLjABAAAAzOcNLkoPe9_k2hBTn2JH4YnZLu0dSZjO_T-9eDNsHIQqeR5dwpL_bROEoKIhb728&with_sec_did=1&titleType=title&share_sign=aBm65bIlOw0cYVuKz1pMCbrpUVJWmEjsaWpIq.w_GXQ-&share_version=110900&ts=1716366591&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,9 分享 回复,,,,2025-10-15T11:17:34,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7003601791669652769/?region=CN&mid=7003603013663345444&u_code=0&did=MS4wLjABAAAAR6oX-iPT1Ytdpz3Th7fY2sKK5ZrvLn4XldySV9cDOGyZtYWHFUjB2KVpStuT5eb9&iid=MS4wLjABAAAAzOcNLkoPe9_k2hBTn2JH4YnZLu0dSZjO_T-9eDNsHIQqeR5dwpL_bROEoKIhb728&with_sec_did=1&titleType=title&share_sign=aBm65bIlOw0cYVuKz1pMCbrpUVJWmEjsaWpIq.w_GXQ-&share_version=110900&ts=1716366591&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,登录后即可参与发布讨论，视频推荐更个性化哦 立即登录 暂不登录,,,,2025-10-15T11:17:34,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7003601791669652769/?region=CN&mid=7003603013663345444&u_code=0&did=MS4wLjABAAAAR6oX-iPT1Ytdpz3Th7fY2sKK5ZrvLn4XldySV9cDOGyZtYWHFUjB2KVpStuT5eb9&iid=MS4wLjABAAAAzOcNLkoPe9_k2hBTn2JH4YnZLu0dSZjO_T-9eDNsHIQqeR5dwpL_bROEoKIhb728&with_sec_did=1&titleType=title&share_sign=aBm65bIlOw0cYVuKz1pMCbrpUVJWmEjsaWpIq.w_GXQ-&share_version=110900&ts=1716366591&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,登录后即可参与发布讨论，视频推荐更个性化哦,,,,2025-10-15T11:17:34,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7003601791669652769/?region=CN&mid=7003603013663345444&u_code=0&did=MS4wLjABAAAAR6oX-iPT1Ytdpz3Th7fY2sKK5ZrvLn4XldySV9cDOGyZtYWHFUjB2KVpStuT5eb9&iid=MS4wLjABAAAAzOcNLkoPe9_k2hBTn2JH4YnZLu0dSZjO_T-9eDNsHIQqeR5dwpL_bROEoKIhb728&with_sec_did=1&titleType=title&share_sign=aBm65bIlOw0cYVuKz1pMCbrpUVJWmEjsaWpIq.w_GXQ-&share_version=110900&ts=1716366591&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,1.3万,,,,2025-10-15T11:17:34,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7003601791669652769/?region=CN&mid=7003603013663345444&u_code=0&did=MS4wLjABAAAAR6oX-iPT1Ytdpz3Th7fY2sKK5ZrvLn4XldySV9cDOGyZtYWHFUjB2KVpStuT5eb9&iid=MS4wLjABAAAAzOcNLkoPe9_k2hBTn2JH4YnZLu0dSZjO_T-9eDNsHIQqeR5dwpL_bROEoKIhb728&with_sec_did=1&titleType=title&share_sign=aBm65bIlOw0cYVuKz1pMCbrpUVJWmEjsaWpIq.w_GXQ-&share_version=110900&ts=1716366591&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,馨缘 ... 看到这种视频的时候，莫名的心酸 4年前 75 分享 回复,,,,2025-10-15T11:17:34,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7003601791669652769/?region=CN&mid=7003603013663345444&u_code=0&did=MS4wLjABAAAAR6oX-iPT1Ytdpz3Th7fY2sKK5ZrvLn4XldySV9cDOGyZtYWHFUjB2KVpStuT5eb9&iid=MS4wLjABAAAAzOcNLkoPe9_k2hBTn2JH4YnZLu0dSZjO_T-9eDNsHIQqeR5dwpL_bROEoKIhb728&with_sec_did=1&titleType=title&share_sign=aBm65bIlOw0cYVuKz1pMCbrpUVJWmEjsaWpIq.w_GXQ-&share_version=110900&ts=1716366591&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,...,,,,2025-10-15T11:17:34,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7003601791669652769/?region=CN&mid=7003603013663345444&u_code=0&did=MS4wLjABAAAAR6oX-iPT1Ytdpz3Th7fY2sKK5ZrvLn4XldySV9cDOGyZtYWHFUjB2KVpStuT5eb9&iid=MS4wLjABAAAAzOcNLkoPe9_k2hBTn2JH4YnZLu0dSZjO_T-9eDNsHIQqeR5dwpL_bROEoKIhb728&with_sec_did=1&titleType=title&share_sign=aBm65bIlOw0cYVuKz1pMCbrpUVJWmEjsaWpIq.w_GXQ-&share_version=110900&ts=1716366591&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,无辜. ... 这孩子都不敢交头接耳 4年前 26 分享 回复,,,,2025-10-15T11:17:34,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7003601791669652769/?region=CN&mid=7003603013663345444&u_code=0&did=MS4wLjABAAAAR6oX-iPT1Ytdpz3Th7fY2sKK5ZrvLn4XldySV9cDOGyZtYWHFUjB2KVpStuT5eb9&iid=MS4wLjABAAAAzOcNLkoPe9_k2hBTn2JH4YnZLu0dSZjO_T-9eDNsHIQqeR5dwpL_bROEoKIhb728&with_sec_did=1&titleType=title&share_sign=aBm65bIlOw0cYVuKz1pMCbrpUVJWmEjsaWpIq.w_GXQ-&share_version=110900&ts=1716366591&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,北瑶 ... 这样的老师可称之为先生 4年前 77 分享 回复,,,,2025-10-15T11:17:34,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7003601791669652769/?region=CN&mid=7003603013663345444&u_code=0&did=MS4wLjABAAAAR6oX-iPT1Ytdpz3Th7fY2sKK5ZrvLn4XldySV9cDOGyZtYWHFUjB2KVpStuT5eb9&iid=MS4wLjABAAAAzOcNLkoPe9_k2hBTn2JH4YnZLu0dSZjO_T-9eDNsHIQqeR5dwpL_bROEoKIhb728&with_sec_did=1&titleType=title&share_sign=aBm65bIlOw0cYVuKz1pMCbrpUVJWmEjsaWpIq.w_GXQ-&share_version=110900&ts=1716366591&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,一颗糖 ... 记得我们高三那年上学期，教了我们两年的语文老师在下课铃响后突然让我们起立再说一声老师再见（因为我们学校上高中后就不流行说老师再见了）当时还觉得蛮有趣，结果下午上物理课前我拿着书在走廊上就看到了语文老师 4年前 43 分享 回复,,,,2025-10-15T11:17:34,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7003601791669652769/?region=CN&mid=7003603013663345444&u_code=0&did=MS4wLjABAAAAR6oX-iPT1Ytdpz3Th7fY2sKK5ZrvLn4XldySV9cDOGyZtYWHFUjB2KVpStuT5eb9&iid=MS4wLjABAAAAzOcNLkoPe9_k2hBTn2JH4YnZLu0dSZjO_T-9eDNsHIQqeR5dwpL_bROEoKIhb728&with_sec_did=1&titleType=title&share_sign=aBm65bIlOw0cYVuKz1pMCbrpUVJWmEjsaWpIq.w_GXQ-&share_version=110900&ts=1716366591&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,B.D. ... 老师好 4年前 9 分享 回复,,,,2025-10-15T11:17:34,ok,
20251015-111556,https://www.iesdouyin.com/share/video/6992422279133056268/?region=CN&mid=6992422347479206670&u_code=0&did=MS4wLjABAAAASilg4tTm0kBWIOD9Jsns3t8U-u5Uah_-1Moz1YhJ5mQ&iid=MS4wLjABAAAAXRf0TCuREDoioWiQ3fjB2dL5UVUxarlypFxCWiTp9gdrJ4P0NoY-4lFo1kqUESqz&with_sec_did=1&titleType=title&share_sign=GCTi_VWGbFHYEANCgJYm3f.5kOmkFTTJykxL4Y3Xxf4-&share_version=110900&ts=1716366631&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,请先登录后发表评论,,,,2025-10-15T11:18:10,ok,
20251015-111556,https://www.iesdouyin.com/share/video/6992422279133056268/?region=CN&mid=6992422347479206670&u_code=0&did=MS4wLjABAAAASilg4tTm0kBWIOD9Jsns3t8U-u5Uah_-1Moz1YhJ5mQ&iid=MS4wLjABAAAAXRf0TCuREDoioWiQ3fjB2dL5UVUxarlypFxCWiTp9gdrJ4P0NoY-4lFo1kqUESqz&with_sec_did=1&titleType=title&share_sign=GCTi_VWGbFHYEANCgJYm3f.5kOmkFTTJykxL4Y3Xxf4-&share_version=110900&ts=1716366631&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,小鸡蛋 ... 大姐就是你大姐 4年前 3 分享 回复 裕君新材料科技有限公司 ... 她孙子玩剩下的 2月前 0 分享 回复 四姐姐 ... 民间高手真不少 4年前 3 分享 回复 平安是福 ... 历害 4年前 1 分享 回复 艳阳天（玉柱车行） ... 如果不是生活所迫，谁愿意负重前行 4年前 5 分享 回复 加载中 登录后即可参与发布讨论，视频推荐更个性化哦 立即登录 暂不登录,,,,2025-10-15T11:18:10,ok,
20251015-111556,https://www.iesdouyin.com/share/video/6992422279133056268/?region=CN&mid=6992422347479206670&u_code=0&did=MS4wLjABAAAASilg4tTm0kBWIOD9Jsns3t8U-u5Uah_-1Moz1YhJ5mQ&iid=MS4wLjABAAAAXRf0TCuREDoioWiQ3fjB2dL5UVUxarlypFxCWiTp9gdrJ4P0NoY-4lFo1kqUESqz&with_sec_did=1&titleType=title&share_sign=GCTi_VWGbFHYEANCgJYm3f.5kOmkFTTJykxL4Y3Xxf4-&share_version=110900&ts=1716366631&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,小鸡蛋 ...,,,,2025-10-15T11:18:10,ok,
20251015-111556,https://www.iesdouyin.com/share/video/6992422279133056268/?region=CN&mid=6992422347479206670&u_code=0&did=MS4wLjABAAAASilg4tTm0kBWIOD9Jsns3t8U-u5Uah_-1Moz1YhJ5mQ&iid=MS4wLjABAAAAXRf0TCuREDoioWiQ3fjB2dL5UVUxarlypFxCWiTp9gdrJ4P0NoY-4lFo1kqUESqz&with_sec_did=1&titleType=title&share_sign=GCTi_VWGbFHYEANCgJYm3f.5kOmkFTTJykxL4Y3Xxf4-&share_version=110900&ts=1716366631&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,3 分享 回复,,,,2025-10-15T11:18:10,ok,
20251015-111556,https://www.iesdouyin.com/share/video/6992422279133056268/?region=CN&mid=6992422347479206670&u_code=0&did=MS4wLjABAAAASilg4tTm0kBWIOD9Jsns3t8U-u5Uah_-1Moz1YhJ5mQ&iid=MS4wLjABAAAAXRf0TCuREDoioWiQ3fjB2dL5UVUxarlypFxCWiTp9gdrJ4P0NoY-4lFo1kqUESqz&with_sec_did=1&titleType=title&share_sign=GCTi_VWGbFHYEANCgJYm3f.5kOmkFTTJykxL4Y3Xxf4-&share_version=110900&ts=1716366631&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,裕君新材料科技有限公司 ...,,,,2025-10-15T11:18:10,ok,
20251015-111556,https://www.iesdouyin.com/share/video/6992422279133056268/?region=CN&mid=6992422347479206670&u_code=0&did=MS4wLjABAAAASilg4tTm0kBWIOD9Jsns3t8U-u5Uah_-1Moz1YhJ5mQ&iid=MS4wLjABAAAAXRf0TCuREDoioWiQ3fjB2dL5UVUxarlypFxCWiTp9gdrJ4P0NoY-4lFo1kqUESqz&with_sec_did=1&titleType=title&share_sign=GCTi_VWGbFHYEANCgJYm3f.5kOmkFTTJykxL4Y3Xxf4-&share_version=110900&ts=1716366631&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,0 分享 回复,,,,2025-10-15T11:18:10,ok,
20251015-111556,https://www.iesdouyin.com/share/video/6992422279133056268/?region=CN&mid=6992422347479206670&u_code=0&did=MS4wLjABAAAASilg4tTm0kBWIOD9Jsns3t8U-u5Uah_-1Moz1YhJ5mQ&iid=MS4wLjABAAAAXRf0TCuREDoioWiQ3fjB2dL5UVUxarlypFxCWiTp9gdrJ4P0NoY-4lFo1kqUESqz&with_sec_did=1&titleType=title&share_sign=GCTi_VWGbFHYEANCgJYm3f.5kOmkFTTJykxL4Y3Xxf4-&share_version=110900&ts=1716366631&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,四姐姐 ...,,,,2025-10-15T11:18:10,ok,
20251015-111556,https://www.iesdouyin.com/share/video/6992422279133056268/?region=CN&mid=6992422347479206670&u_code=0&did=MS4wLjABAAAASilg4tTm0kBWIOD9Jsns3t8U-u5Uah_-1Moz1YhJ5mQ&iid=MS4wLjABAAAAXRf0TCuREDoioWiQ3fjB2dL5UVUxarlypFxCWiTp9gdrJ4P0NoY-4lFo1kqUESqz&with_sec_did=1&titleType=title&share_sign=GCTi_VWGbFHYEANCgJYm3f.5kOmkFTTJykxL4Y3Xxf4-&share_version=110900&ts=1716366631&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,平安是福 ...,,,,2025-10-15T11:18:10,ok,
20251015-111556,https://www.iesdouyin.com/share/video/6992422279133056268/?region=CN&mid=6992422347479206670&u_code=0&did=MS4wLjABAAAASilg4tTm0kBWIOD9Jsns3t8U-u5Uah_-1Moz1YhJ5mQ&iid=MS4wLjABAAAAXRf0TCuREDoioWiQ3fjB2dL5UVUxarlypFxCWiTp9gdrJ4P0NoY-4lFo1kqUESqz&with_sec_did=1&titleType=title&share_sign=GCTi_VWGbFHYEANCgJYm3f.5kOmkFTTJykxL4Y3Xxf4-&share_version=110900&ts=1716366631&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,1 分享 回复,,,,2025-10-15T11:18:10,ok,
20251015-111556,https://www.iesdouyin.com/share/video/6992422279133056268/?region=CN&mid=6992422347479206670&u_code=0&did=MS4wLjABAAAASilg4tTm0kBWIOD9Jsns3t8U-u5Uah_-1Moz1YhJ5mQ&iid=MS4wLjABAAAAXRf0TCuREDoioWiQ3fjB2dL5UVUxarlypFxCWiTp9gdrJ4P0NoY-4lFo1kqUESqz&with_sec_did=1&titleType=title&share_sign=GCTi_VWGbFHYEANCgJYm3f.5kOmkFTTJykxL4Y3Xxf4-&share_version=110900&ts=1716366631&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,艳阳天（玉柱车行） ...,,,,2025-10-15T11:18:10,ok,
20251015-111556,https://www.iesdouyin.com/share/video/6992422279133056268/?region=CN&mid=6992422347479206670&u_code=0&did=MS4wLjABAAAASilg4tTm0kBWIOD9Jsns3t8U-u5Uah_-1Moz1YhJ5mQ&iid=MS4wLjABAAAAXRf0TCuREDoioWiQ3fjB2dL5UVUxarlypFxCWiTp9gdrJ4P0NoY-4lFo1kqUESqz&with_sec_did=1&titleType=title&share_sign=GCTi_VWGbFHYEANCgJYm3f.5kOmkFTTJykxL4Y3Xxf4-&share_version=110900&ts=1716366631&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,5 分享 回复,,,,2025-10-15T11:18:10,ok,
20251015-111556,https://www.iesdouyin.com/share/video/6992422279133056268/?region=CN&mid=6992422347479206670&u_code=0&did=MS4wLjABAAAASilg4tTm0kBWIOD9Jsns3t8U-u5Uah_-1Moz1YhJ5mQ&iid=MS4wLjABAAAAXRf0TCuREDoioWiQ3fjB2dL5UVUxarlypFxCWiTp9gdrJ4P0NoY-4lFo1kqUESqz&with_sec_did=1&titleType=title&share_sign=GCTi_VWGbFHYEANCgJYm3f.5kOmkFTTJykxL4Y3Xxf4-&share_version=110900&ts=1716366631&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,登录后即可参与发布讨论，视频推荐更个性化哦 立即登录 暂不登录,,,,2025-10-15T11:18:10,ok,
20251015-111556,https://www.iesdouyin.com/share/video/6992422279133056268/?region=CN&mid=6992422347479206670&u_code=0&did=MS4wLjABAAAASilg4tTm0kBWIOD9Jsns3t8U-u5Uah_-1Moz1YhJ5mQ&iid=MS4wLjABAAAAXRf0TCuREDoioWiQ3fjB2dL5UVUxarlypFxCWiTp9gdrJ4P0NoY-4lFo1kqUESqz&with_sec_did=1&titleType=title&share_sign=GCTi_VWGbFHYEANCgJYm3f.5kOmkFTTJykxL4Y3Xxf4-&share_version=110900&ts=1716366631&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,登录后即可参与发布讨论，视频推荐更个性化哦,,,,2025-10-15T11:18:10,ok,
